Date,Open,High,Low,Close,Volume
6/18/2021 16:00:00,417.09,417.83,414.7,414.92,118676302
6/21/2021 16:00:00,416.8,421.06,415.93,420.86,72822028
6/22/2021 16:00:00,420.85,424,420.08,423.11,57700303
6/23/2021 16:00:00,423.19,424.05,422.51,422.6,49445414
6/24/2021 16:00:00,424.89,425.55,424.62,425.1,45110288
6/25/2021 16:00:00,425.9,427.09,425.55,426.61,58129525
6/28/2021 16:00:00,427.17,427.65,425.89,427.47,53159581
6/29/2021 16:00:00,427.88,428.56,427.13,427.7,35970515
6/30/2021 16:00:00,427.21,428.78,427.18,428.06,64827858
7/1/2021 16:00:00,428.87,430.6,428.8,430.43,53441027
7/2/2021 16:00:00,431.67,434.1,430.52,433.72,57697668
7/6/2021 16:00:00,433.78,434.01,430.01,432.93,68710419
7/7/2021 16:00:00,433.66,434.76,431.51,434.46,63549456
7/8/2021 16:00:00,428.78,431.73,427.52,430.92,97595232
7/9/2021 16:00:00,432.53,435.84,430.71,435.52,76238584
7/12/2021 16:00:00,435.43,437.35,434.97,437.08,52889585
7/13/2021 16:00:00,436.24,437.84,435.31,435.59,52911312
7/14/2021 16:00:00,437.4,437.92,434.91,436.24,64130352
7/15/2021 16:00:00,434.81,435.53,432.72,434.75,55126358
7/16/2021 16:00:00,436.01,436.06,430.92,431.34,75874662
7/19/2021 16:00:00,426.19,431.41,421.97,424.97,147987000
7/20/2021 16:00:00,425.68,432.42,424.83,431.06,99608174
7/21/2021 16:00:00,432.34,434.7,431.01,434.55,64724389
7/22/2021 16:00:00,434.74,435.72,433.69,435.46,47878539
7/23/2021 16:00:00,437.52,440.3,436.79,439.94,63766637
7/26/2021 16:00:00,439.31,441.03,439.26,441.02,43719187
7/27/2021 16:00:00,439.91,439.94,435.99,439.01,67397137
7/28/2021 16:00:00,439.68,440.3,437.31,438.83,52472360
7/29/2021 16:00:00,439.82,441.8,439.81,440.65,47435342
7/30/2021 16:00:00,437.91,440.06,437.77,438.51,68951202
8/2/2021 16:00:00,440.34,440.93,437.21,437.59,58783297
8/3/2021 16:00:00,438.44,441.28,436.1,441.15,58053896
8/4/2021 16:00:00,439.78,441.12,438.73,438.98,46732212
8/5/2021 16:00:00,440.22,441.85,439.88,441.76,38969659
8/6/2021 16:00:00,442.1,442.94,441.8,442.49,46930008
8/9/2021 16:00:00,442.46,442.8,441.31,442.13,41222585
8/10/2021 16:00:00,442.61,443.44,441.88,442.68,43339275
8/11/2021 16:00:00,443.82,443.88,442.62,443.78,44034340
8/12/2021 16:00:00,443.62,445.26,442.66,445.11,38942418
8/13/2021 16:00:00,445.59,445.94,445.07,445.92,39470251
8/16/2021 16:00:00,444.53,447.11,442.87,446.97,73930864
8/17/2021 16:00:00,444.24,444.96,440.85,444.04,92673933
8/18/2021 16:00:00,442.96,444.63,438.92,439.18,89351931
8/19/2021 16:00:00,436.27,441.14,436.12,439.86,92812246
8/20/2021 16:00:00,440.23,443.71,439.71,443.36,72008712
8/23/2021 16:00:00,445.16,448.23,443.44,447.26,54973038
8/24/2021 16:00:00,447.97,448.54,447.42,447.97,38744714
8/25/2021 16:00:00,448.17,449.46,447.77,448.91,40529711
8/26/2021 16:00:00,448.61,448.86,446.16,446.26,57829572
8/27/2021 16:00:00,447.12,450.65,447.06,450.25,77235113
8/30/2021 16:00:00,450.97,453.07,450.71,452.23,48357355
8/31/2021 16:00:00,452.13,452.49,450.92,451.56,59300213
9/1/2021 16:00:00,452.56,453.11,451.55,451.8,48721378
9/2/2021 16:00:00,453.32,454.05,451.91,453.19,42830867
9/3/2021 16:00:00,451.98,453.63,451.55,453.08,47234364
9/7/2021 16:00:00,452.71,452.81,450.74,451.46,51671534
9/8/2021 16:00:00,450.89,451.67,448.86,450.91,56181907
9/9/2021 16:00:00,450.7,452.57,448.72,448.98,57970407
9/10/2021 16:00:00,451.04,451.49,445.31,445.44,89948174
9/13/2021 16:00:00,448.64,448.92,444.11,446.58,83738649
9/14/2021 16:00:00,448.12,448.34,443.22,444.17,78197140
9/15/2021 16:00:00,444.62,448.41,443.44,447.88,78792222
9/16/2021 16:00:00,447.32,448.36,444.02,447.17,77786735
9/17/2021 16:00:00,444.92,445.37,441.02,441.4,118425037
9/20/2021 16:00:00,434.88,436.56,428.86,434.04,166445534
9/21/2021 16:00:00,436.53,437.91,433.07,433.63,92526112
9/22/2021 16:00:00,436.05,440.03,433.75,437.86,102350143
9/23/2021 16:00:00,439.85,444.89,439.6,443.18,76395981
9/24/2021 16:00:00,441.44,444.67,441.21,443.91,62094837
9/27/2021 16:00:00,442.81,444.05,441.9,442.64,61371108
9/28/2021 16:00:00,439.69,440.04,432.94,433.72,130436306
9/29/2021 16:00:00,435.19,437.04,433.85,434.45,82329213
9/30/2021 16:00:00,436.02,436.77,428.78,429.14,140505979
10/1/2021 16:00:00,430.98,436.03,427.23,434.24,129240106
10/4/2021 16:00:00,433,433.96,426.36,428.64,128569957
10/5/2021 16:00:00,430.24,435.49,429.39,433.1,90682520
10/6/2021 16:00:00,429.27,435.12,427.54,434.9,113032245
10/7/2021 16:00:00,438.39,441.68,438.2,438.66,72437499
10/8/2021 16:00:00,439.48,439.89,437.19,437.86,74557404
10/11/2021 16:00:00,437.16,440.26,434.62,434.69,65233285
10/12/2021 16:00:00,435.67,436.1,432.78,433.62,71181163
10/13/2021 16:00:00,434.71,436.05,431.54,435.18,72973979
10/14/2021 16:00:00,439.08,442.66,438.58,442.5,70236825
10/15/2021 16:00:00,444.75,446.26,444.09,445.87,66260210
10/18/2021 16:00:00,443.97,447.55,443.27,447.19,62213228
10/19/2021 16:00:00,448.92,450.71,448.27,450.64,46996827
10/20/2021 16:00:00,451.13,452.73,451.01,452.41,49571569
10/21/2021 16:00:00,451.77,453.83,451.31,453.59,41305438
10/22/2021 16:00:00,453.13,454.67,451.05,453.12,58845088
10/25/2021 16:00:00,454.28,455.9,452.39,455.55,45214507
10/26/2021 16:00:00,457.2,458.49,455.56,455.96,56075116
10/27/2021 16:00:00,456.45,457.16,453.86,453.94,72437997
10/28/2021 16:00:00,455.46,458.4,455.45,458.32,51437944
10/29/2021 16:00:00,455.87,459.56,455.56,459.25,70162424
11/1/2021 16:00:00,460.3,460.7,458.2,460.04,48433642
11/2/2021 16:00:00,460.22,462.23,460.08,461.9,48908417
11/3/2021 16:00:00,461.3,465.15,460.83,464.72,52509825
11/4/2021 16:00:00,465.36,467,464.99,466.91,52847087
11/5/2021 16:00:00,469.28,470.65,466.92,468.53,66390563
11/8/2021 16:00:00,469.7,470.23,468.2,468.93,50405194
11/9/2021 16:00:00,469.32,469.57,465.88,467.38,51149147
11/10/2021 16:00:00,465.58,467.38,462.04,463.62,69429653
11/11/2021 16:00:00,465.21,465.29,463.75,463.77,34848495
11/12/2021 16:00:00,465.12,467.86,464.11,467.27,53466654
11/15/2021 16:00:00,468.64,468.81,466.23,467.43,46980500
11/16/2021 16:00:00,467.15,470.49,467.07,469.28,48857502
11/17/2021 16:00:00,469,469.19,467.48,468.14,47858289
11/18/2021 16:00:00,469.24,470.01,466.34,469.73,50625607
11/19/2021 16:00:00,469.61,470.94,468.5,468.89,57315573
11/22/2021 16:00:00,470.89,473.54,467.35,467.57,72761954
11/23/2021 16:00:00,467.22,469.1,464.45,468.19,73206538
11/24/2021 16:00:00,466.06,469.57,465.19,469.44,61858813
11/26/2021 13:15:00,462.34,463.9,457.77,458.97,112669636
11/29/2021 16:00:00,464.07,466.56,461.73,464.6,86268818
11/30/2021 16:00:00,462,464.03,455.3,455.56,148559598
12/1/2021 16:00:00,461.64,464.67,450.29,450.5,132485835
12/2/2021 16:00:00,450.73,459.07,450.31,457.4,127637758
12/3/2021 16:00:00,459.17,460.3,448.92,453.42,137331647
12/6/2021 16:00:00,456.13,460.79,453.56,458.79,98977532
12/7/2021 16:00:00,464.41,468.88,458.65,468.28,95484688
12/8/2021 16:00:00,468.7,470,466.83,469.52,72238777
12/9/2021 16:00:00,468.15,469.63,466.14,466.35,61272568
12/10/2021 16:00:00,469.23,470.9,466.51,470.74,77159757
12/13/2021 16:00:00,470.19,470.56,466.27,466.57,87724680
12/14/2021 16:00:00,463.09,465.74,460.25,463.36,97264128
12/15/2021 16:00:00,463.42,470.86,460.74,470.6,116899251
12/16/2021 16:00:00,472.57,472.87,464.8,466.45,116568626
12/17/2021 16:00:00,461.55,464.74,458.06,459.87,135636510
12/20/2021 16:00:00,454.48,455.4,451.14,454.98,107134822
12/21/2021 16:00:00,458.61,463.21,456.31,463.06,69806260
12/22/2021 16:00:00,462.79,467.81,462.58,467.69,58890223
12/23/2021 16:00:00,468.75,472.19,468.64,470.6,56439745
12/27/2021 16:00:00,472.06,477.31,472.01,477.26,56808619
12/28/2021 16:00:00,477.72,478.81,476.06,476.87,47274585
12/29/2021 16:00:00,476.98,478.56,475.92,477.48,54502964
12/30/2021 16:00:00,477.93,479,475.67,476.16,55329041
12/31/2021 16:00:00,475.64,476.86,474.67,474.96,65237431
1/3/2022 16:00:00,476.3,477.85,473.85,477.71,72668233
1/4/2022 16:00:00,479.22,479.98,475.58,477.55,71178678
1/5/2022 16:00:00,477.16,477.98,468.28,468.38,104538940
1/6/2022 16:00:00,467.89,470.82,465.43,467.94,86858900
1/7/2022 16:00:00,467.95,469.2,464.65,466.09,85111593
1/10/2022 16:00:00,462.7,465.74,456.6,465.51,119361989
1/11/2022 16:00:00,465.23,469.85,462.05,469.75,74303062
1/12/2022 16:00:00,471.59,473.2,468.94,471.02,67605444
1/13/2022 16:00:00,472.19,472.88,463.44,464.53,91173121
1/14/2022 16:00:00,461.19,465.09,459.9,464.72,95890948
1/18/2022 16:00:00,459.74,459.96,455.31,456.49,109872376
1/19/2022 16:00:00,458.13,459.61,451.46,451.75,109357569
1/20/2022 16:00:00,453.75,458.74,444.5,446.75,122379696
1/21/2022 16:00:00,445.56,448.06,437.95,437.98,202271241
1/24/2022 16:00:00,432.03,440.38,420.76,439.84,252496719
1/25/2022 16:00:00,433.06,439.72,427.15,434.47,167997325
1/26/2022 16:00:00,440.72,444.04,428.86,433.38,186391088
1/27/2022 16:00:00,438.26,441.59,429.45,431.24,149878307
1/28/2022 16:00:00,432.68,442,427.82,441.95,164457370
1/31/2022 16:00:00,441.24,450.28,439.81,449.91,152251425
2/1/2022 16:00:00,450.68,453.63,446.94,452.95,123155382
2/2/2022 16:00:00,455.5,458.12,453.05,457.35,117360953
2/3/2022 16:00:00,450.95,452.97,445.71,446.6,118024442
2/4/2022 16:00:00,446.35,452.78,443.83,448.7,118454352
2/7/2022 16:00:00,449.51,450.99,445.85,447.26,84472859
2/8/2022 16:00:00,446.73,451.92,445.22,450.94,81012036
2/9/2022 16:00:00,455.22,457.88,455.01,457.54,92589929
2/10/2022 16:00:00,451.34,457.71,447.2,449.32,140103712
2/11/2022 16:00:00,449.41,451.61,438.94,440.46,153214597
2/14/2022 16:00:00,439.92,441.6,435.34,439.02,123006262
2/15/2022 16:00:00,443.73,446.28,443.18,446.1,88659503
2/16/2022 16:00:00,443.93,448.06,441.94,446.6,84863585
2/17/2022 16:00:00,443.22,446.57,436.42,437.06,102259108
2/18/2022 16:00:00,437.33,438.66,431.82,434.23,132642896
2/22/2022 16:00:00,431.89,435.5,425.86,429.57,124391830
2/23/2022 16:00:00,432.66,433.26,421.35,421.95,132578005
2/24/2022 16:00:00,411.02,428.76,410.64,428.3,213942946
2/25/2022 16:00:00,429.61,437.84,427.86,437.75,121804459
2/28/2022 16:00:00,432.03,438.2,430.7,436.63,145615029
3/1/2022 16:00:00,435.04,437.17,427.11,429.98,137785908
3/2/2022 16:00:00,432.37,439.72,431.57,437.89,117726525
3/3/2022 16:00:00,440.47,441.11,433.8,435.71,105501715
3/4/2022 16:00:00,431.75,433.37,427.88,432.17,114083256
3/7/2022 16:00:00,431.55,432.3,419.36,419.43,137896560
3/8/2022 16:00:00,419.62,427.21,415.12,416.25,164772744
3/9/2022 16:00:00,425.14,429.51,422.82,427.41,116990765
