Date,Open,High,Low,Close,Volume
2/24/2021 16:00:00,262.33,266.38,258.39,264.31,15736123
2/25/2021 16:00:00,262.3,266.94,254.04,254.69,19053142
2/26/2021 16:00:00,256.47,265.55,256.47,257.62,26619517
3/1/2021 16:00:00,260.82,266.65,257.9,264.91,22157255
3/2/2021 16:00:00,265.78,266.71,258.65,259,15191722
3/3/2021 16:00:00,260.29,260.99,255.1,255.41,15513515
3/4/2021 16:00:00,256.47,266.49,253.5,257.64,31626463
3/5/2021 16:00:00,260.67,265.45,255.61,264.28,26820055
3/8/2021 16:00:00,265.55,265.58,255.05,255.31,18391768
3/9/2021 16:00:00,261.18,268.53,259.81,265.74,22039740
3/10/2021 16:00:00,268.64,268.97,262.87,264.9,14210318
3/11/2021 16:00:00,268.11,277.9,267.82,273.88,21833979
3/12/2021 16:00:00,269.14,269.74,264.02,268.4,20600198
3/15/2021 16:00:00,269.08,275.96,268.5,273.75,16856746
3/16/2021 16:00:00,276.08,282.14,274.8,279.28,22437665
3/17/2021 16:00:00,275.71,286.23,275.41,284.01,21315044
3/18/2021 16:00:00,279.87,285.19,278.28,278.62,18754853
3/19/2021 16:00:00,281.22,292.8,281.2,290.11,38930536
3/22/2021 16:00:00,290.45,299.71,286.75,293.54,28273073
3/23/2021 16:00:00,293.15,298,289.81,290.63,23000929
3/24/2021 16:00:00,291,291.72,281.16,282.14,18675046
3/25/2021 16:00:00,280.98,288.06,277.75,278.74,24505648
3/26/2021 16:00:00,278.3,284.5,277.77,283.02,17629185
3/29/2021 16:00:00,285.77,293.18,284.7,290.82,21718831
3/30/2021 16:00:00,289.83,292.47,286.7,288,17474537
3/31/2021 16:00:00,289.99,296.5,288.61,294.53,19498157
4/1/2021 16:00:00,298.4,302.4,296.6,298.66,17615980
4/5/2021 16:00:00,300.89,310.77,300.68,308.91,28237006
4/6/2021 16:00:00,308.84,311.35,305.25,306.26,17335246
4/7/2021 16:00:00,306.34,314.25,305.5,313.09,22855241
4/8/2021 16:00:00,314.85,315.88,310.05,313.02,20894148
4/9/2021 16:00:00,311.4,314.74,310.33,312.46,15988568
4/12/2021 16:00:00,311.05,312.15,307.93,311.54,10881935
4/13/2021 16:00:00,312.21,314.43,309.32,309.76,14036927
4/14/2021 16:00:00,307.3,308.03,301.95,302.82,17421393
4/15/2021 16:00:00,306.34,310.14,304.1,307.82,14558273
4/16/2021 16:00:00,308.17,308.95,304.61,306.18,13059163
4/19/2021 16:00:00,305.01,307.7,300.56,302.24,14553507
4/20/2021 16:00:00,301.99,305.1,297.21,302.65,16796442
4/21/2021 16:00:00,301.95,301.98,297.39,301.47,14863474
4/22/2021 16:00:00,301.33,302.92,296.04,296.52,16375350
4/23/2021 16:00:00,298.76,302.59,297.15,301.13,17559498
4/26/2021 16:00:00,303.34,305.8,301.56,303.04,16172593
4/27/2021 16:00:00,304.28,305.34,301.11,303.57,15309256
4/28/2021 16:00:00,307.36,310.92,305.37,307.1,33907210
4/29/2021 16:00:00,330.12,331.81,321.61,329.51,56526771
4/30/2021 16:00:00,326.14,329.82,324.5,325.08,26332423
5/3/2021 16:00:00,326.17,328.55,321.84,322.58,18719462
5/4/2021 16:00:00,320.02,322.19,313.12,318.36,24032557
5/5/2021 16:00:00,318.19,321.06,314.49,315.02,15577605
5/6/2021 16:00:00,314.52,320.24,313.27,320.02,19012241
5/7/2021 16:00:00,322.38,322.94,318.75,319.08,15916743
5/10/2021 16:00:00,314.35,314.58,304.83,305.97,24239170
5/11/2021 16:00:00,300.75,306.84,299.69,306.53,18920086
5/12/2021 16:00:00,301.13,304.96,298.19,302.55,24641010
5/13/2021 16:00:00,306.08,308.86,302.77,305.26,18079160
5/14/2021 16:00:00,309.54,316.85,309.08,315.94,19245724
5/17/2021 16:00:00,313.55,315.68,311.58,315.46,15401343
5/18/2021 16:00:00,315.59,316.5,309.81,309.96,14522403
5/19/2021 16:00:00,304.19,314.66,303.57,313.59,19106244
5/20/2021 16:00:00,313.58,319.25,313.16,318.61,17320241
5/21/2021 16:00:00,319.29,319.93,315.81,316.23,13600901
5/24/2021 16:00:00,318.21,325.95,318.03,324.63,16445356
5/25/2021 16:00:00,327.08,329.18,324.8,327.79,16436965
5/26/2021 16:00:00,328.35,329.83,325.82,327.66,9686917
5/27/2021 16:00:00,328,333.78,326.76,332.75,20477726
5/28/2021 16:00:00,331,332.87,328.33,328.73,12037430
6/1/2021 16:00:00,330.15,331.42,326.64,329.13,11765906
6/2/2021 16:00:00,330.38,331.87,327.12,329.15,11654275
6/3/2021 16:00:00,325.78,327.38,323.48,326.04,12610788
6/4/2021 16:00:00,325.9,332.46,325.18,330.35,13289383
6/7/2021 16:00:00,329.48,337.69,328.93,336.58,20136707
6/8/2021 16:00:00,336.7,338.3,332.24,333.68,14580464
6/9/2021 16:00:00,335.74,336.8,330,330.25,13727946
6/10/2021 16:00:00,330.79,333.94,328.55,332.46,13240229
6/11/2021 16:00:00,332.58,332.83,328.93,331.26,13587916
6/14/2021 16:00:00,331.9,336.82,329.81,336.77,12250799
6/15/2021 16:00:00,336.99,339.92,335.03,336.75,15795226
6/16/2021 16:00:00,336.7,337.55,328.72,331.08,17232157
6/17/2021 16:00:00,330.49,337.98,330.15,336.51,17794080
6/18/2021 16:00:00,334.53,336.15,329,329.66,23039457
6/21/2021 16:00:00,331.09,332.92,327.65,332.29,11337522
6/22/2021 16:00:00,332.69,339.92,332.6,339.03,15345299
6/23/2021 16:00:00,339.35,343.42,338.2,340.59,14817824
6/24/2021 16:00:00,341.85,344.9,341.79,343.18,12329096
6/25/2021 16:00:00,342.59,344.12,339.68,341.37,14594444
6/28/2021 16:00:00,342.46,358.14,341.77,355.64,29156132
6/29/2021 16:00:00,356.27,356.74,349.05,351.89,21417305
6/30/2021 16:00:00,352.17,352.92,347.17,347.71,15107514
7/1/2021 16:00:00,346.82,354.67,346.5,354.39,17137021
7/2/2021 16:00:00,355.1,356.44,352.62,354.7,11524614
7/6/2021 16:00:00,356.5,358.79,349.18,352.78,13488455
7/7/2021 16:00:00,355.26,356.49,350,350.49,14218866
7/8/2021 16:00:00,345.73,348.33,342.56,345.65,14406457
7/9/2021 16:00:00,345.32,350.71,345.27,350.42,13018694
7/12/2021 16:00:00,351.23,354.19,349.64,353.16,10018624
7/13/2021 16:00:00,351.5,358.49,348.8,352.09,11455963
7/14/2021 16:00:00,354.56,355.2,346.73,347.63,13894221
7/15/2021 16:00:00,349.23,349.23,340.22,344.46,14781594
7/16/2021 16:00:00,344.91,345.99,340.14,341.16,11026093
7/19/2021 16:00:00,337.57,339.79,334.54,336.95,14372345
7/20/2021 16:00:00,338.8,343.45,334.5,341.66,11024277
7/21/2021 16:00:00,341.5,346.52,341.25,346.23,9279657
7/22/2021 16:00:00,346.68,351.54,345.21,351.19,12385441
7/23/2021 16:00:00,360.91,375.33,357.19,369.79,33694328
7/26/2021 16:00:00,369.58,374.44,368.22,372.46,14925222
7/27/2021 16:00:00,371.91,373.15,364.55,367.81,15705447
7/28/2021 16:00:00,374.56,377.55,366.93,373.28,29676910
7/29/2021 16:00:00,361,365.52,356.74,358.32,33413244
7/30/2021 16:00:00,354,360.73,352.94,356.3,15976179
8/2/2021 16:00:00,358.1,359.4,350.74,351.95,13180439
8/3/2021 16:00:00,352.73,353.77,347.7,351.24,12406054
8/4/2021 16:00:00,352.42,360.48,351.51,358.92,14180572
8/5/2021 16:00:00,359.64,363.9,356.9,362.97,10247207
8/6/2021 16:00:00,361.4,365.15,361.4,363.51,8925017
8/9/2021 16:00:00,363.76,365.78,360.75,361.61,7798872
8/10/2021 16:00:00,361.83,364.1,359.04,361.13,7469878
8/11/2021 16:00:00,362.1,362.36,357.81,359.96,8400332
8/12/2021 16:00:00,358.45,363,357.11,362.65,7175206
8/13/2021 16:00:00,362.97,364.66,361.48,363.18,7195724
8/16/2021 16:00:00,362.52,366.95,357.38,366.56,11232269
8/17/2021 16:00:00,362.98,364.67,355.07,358.45,12328737
8/18/2021 16:00:00,356.25,359.86,355.15,355.45,10042381
8/19/2021 16:00:00,351.35,357.57,351,355.12,12004535
8/20/2021 16:00:00,354.6,359.99,353.31,359.37,8697667
8/23/2021 16:00:00,359.44,365.69,359.1,363.35,10942007
8/24/2021 16:00:00,363.66,367.96,361.84,365.51,9235148
8/25/2021 16:00:00,365.6,370.86,365.4,368.39,9684519
8/26/2021 16:00:00,368.38,369.44,364.13,364.38,7888683
8/27/2021 16:00:00,365.1,373.74,364.08,372.63,11219142
8/30/2021 16:00:00,372.56,381.49,370.52,380.66,13547261
8/31/2021 16:00:00,379.95,382.76,378.8,379.38,12345350
9/1/2021 16:00:00,379.59,384.33,378.81,382.05,11567163
9/2/2021 16:00:00,381.5,381.75,374.06,375.28,14838274
9/3/2021 16:00:00,374.75,377.16,373.11,376.26,7511356
9/7/2021 16:00:00,375.88,382.96,373.15,382.18,10798920
9/8/2021 16:00:00,380.16,380.87,374.79,377.57,11067166
9/9/2021 16:00:00,377.64,379.83,376.57,378,9098941
9/10/2021 16:00:00,381.36,383.79,378.26,378.69,11549595
9/13/2021 16:00:00,381.68,381.75,374.35,376.51,13026275
9/14/2021 16:00:00,377.4,378.59,375.11,376.53,8711569
9/15/2021 16:00:00,377,377.56,367.67,373.92,17940297
9/16/2021 16:00:00,372.79,373.56,369.71,373.06,11934217
9/17/2021 16:00:00,371.41,371.41,361.59,364.72,26298966
9/20/2021 16:00:00,359.3,361.03,349.8,355.7,19822772
9/21/2021 16:00:00,358.5,360.04,355.19,357.48,11751917
9/22/2021 16:00:00,347.23,349.84,340.69,343.21,43692859
9/23/2021 16:00:00,345.36,349.67,343,345.96,21806264
9/24/2021 16:00:00,343.24,354.35,342.37,352.96,18801933
9/27/2021 16:00:00,349.81,355.15,347.08,353.58,15205843
9/28/2021 16:00:00,347.97,349.6,338.92,340.65,21710286
9/29/2021 16:00:00,343.15,345.23,338.88,339.61,14452241
9/30/2021 16:00:00,340.45,342.8,338.15,339.39,16547094
10/1/2021 16:00:00,341.61,345.02,338.64,343.01,14905311
10/4/2021 16:00:00,335.53,335.94,322.7,326.23,42884975
10/5/2021 16:00:00,328.58,335.18,326.16,332.96,35377947
10/6/2021 16:00:00,329.74,334.38,325.8,333.64,26443010
10/7/2021 16:00:00,337,338.84,328.98,329.22,28307456
10/8/2021 16:00:00,331.51,333.4,328.71,330.05,15946110
10/11/2021 16:00:00,327.63,330.46,325.31,325.45,14708224
10/12/2021 16:00:00,323.03,324.38,317.37,323.77,31658684
10/13/2021 16:00:00,326.97,327,322.66,324.54,14761470
10/14/2021 16:00:00,328.36,330.52,327.1,328.53,14302154
10/15/2021 16:00:00,328.68,329.07,322.51,324.76,21596370
10/18/2021 16:00:00,328.95,335.89,327.5,335.34,21585018
10/19/2021 16:00:00,339.65,342.46,337.28,339.99,18786316
10/20/2021 16:00:00,343.45,343.98,339.45,340.78,13639465
10/21/2021 16:00:00,340.28,342.31,337.8,341.88,16354423
10/22/2021 16:00:00,326.35,329.63,321.11,324.61,35224543
10/25/2021 16:00:00,320.3,329.56,319.72,328.69,38408957
10/26/2021 16:00:00,328.26,330.21,309.6,315.81,65654043
10/27/2021 16:00:00,314.19,319.25,312.06,312.22,29971761
10/28/2021 16:00:00,312.99,325.52,308.11,316.92,50806840
10/29/2021 16:00:00,320.19,326,319.6,323.57,37059384
11/1/2021 16:00:00,326.04,333.45,326,329.98,31518885
11/2/2021 16:00:00,331.38,334.79,323.8,328.08,28352966
11/3/2021 16:00:00,327.49,332.15,323.2,331.62,20786502
11/4/2021 16:00:00,334.01,337.27,332.65,335.85,22495281
11/5/2021 16:00:00,340.31,346.79,339.64,341.13,26872817
11/8/2021 16:00:00,344.42,344.79,338.34,338.62,18342458
11/9/2021 16:00:00,340,341.31,334.47,335.37,17556721
11/10/2021 16:00:00,332.49,333.19,325.51,327.64,21872605
11/11/2021 16:00:00,329.82,332.46,327,327.74,12376563
11/12/2021 16:00:00,330.18,341.86,329.78,340.89,25414311
11/15/2021 16:00:00,344.34,353.65,343.2,347.56,25076603
11/16/2021 16:00:00,343.83,346.65,340.87,342.96,18181106
11/17/2021 16:00:00,344.24,347.3,340.1,340.77,13602812
11/18/2021 16:00:00,339.72,342.46,335.3,338.69,17487235
11/19/2021 16:00:00,342.2,352.1,339.9,345.3,26488541
11/22/2021 16:00:00,349.05,353.83,340.51,341.01,27116811
11/23/2021 16:00:00,338.93,341.4,333.5,337.25,17224986
11/24/2021 16:00:00,336,341.78,332.81,341.06,13566181
11/26/2021 13:00:00,335.8,337.75,331.9,333.12,14750737
11/29/2021 16:00:00,336.89,340.67,335.31,338.03,16650949
11/30/2021 16:00:00,335,335.81,323.43,324.46,25390008
12/1/2021 16:00:00,330.29,330.5,310.29,310.6,30384083
12/2/2021 16:00:00,311.4,314.6,307.2,310.39,24396169
12/3/2021 16:00:00,313.73,313.75,299.5,306.84,27471010
12/6/2021 16:00:00,308.13,320.1,306.34,317.87,21758340
12/7/2021 16:00:00,321.57,326.54,321,322.81,18794047
12/8/2021 16:00:00,325,332.75,323.07,330.56,19937722
12/9/2021 16:00:00,329.54,336.13,328,329.82,16879168
12/10/2021 16:00:00,332.56,335.03,326.37,329.75,14527969
12/13/2021 16:00:00,330.95,341.09,329.59,334.49,22948655
12/14/2021 16:00:00,328.05,335.7,327.65,333.74,20461024
12/15/2021 16:00:00,332.49,342.11,323.98,341.66,24681326
12/16/2021 16:00:00,338.98,344.46,333.74,334.9,22635025
12/17/2021 16:00:00,332.8,337.11,330.75,333.79,40012637
12/20/2021 16:00:00,329.78,329.9,322.53,325.45,17901783
12/21/2021 16:00:00,326.41,336,323.75,334.2,16116784
12/22/2021 16:00:00,333.8,334.51,328.26,330.45,16764566
12/23/2021 16:00:00,330.1,336.67,328.36,335.24,13987698
12/27/2021 16:00:00,338.85,347.87,338.01,346.18,17795026
12/28/2021 16:00:00,346.63,352.71,345.2,346.22,16637608
12/29/2021 16:00:00,346.91,349.69,341.64,342.94,10747009
12/30/2021 16:00:00,344,347.23,343.22,344.36,10593347
12/31/2021 16:00:00,343.02,343.44,336.27,336.35,12870480
1/3/2022 16:00:00,338.3,341.08,337.19,338.54,14562849
1/4/2022 16:00:00,339.95,343.09,331.87,336.53,15997974
1/5/2022 16:00:00,333.02,335.76,323.84,324.17,20564521
1/6/2022 16:00:00,322.82,339.17,322.72,332.46,27962809
1/7/2022 16:00:00,332.74,337,328.88,331.79,14722020
1/10/2022 16:00:00,325.31,328.34,315.43,328.07,24942383
1/11/2022 16:00:00,326.78,334.63,325.28,334.37,16226847
1/12/2022 16:00:00,335.18,336.37,330.03,333.26,14104858
1/13/2022 16:00:00,334.98,335.63,325.76,326.48,14797109
1/14/2022 16:00:00,321.79,332.73,321.21,331.9,16868497
1/18/2022 16:00:00,323.29,324.21,317.64,318.15,22677332
1/19/2022 16:00:00,319.58,327.1,319.33,319.59,20814740
1/20/2022 16:00:00,323.9,327.82,315.98,316.56,16925030
1/21/2022 16:00:00,314.81,318.31,303.04,303.17,28710717
1/24/2022 16:00:00,297.84,309.53,289.01,308.71,38936901
1/25/2022 16:00:00,299.95,306.23,297.58,300.15,25108454
1/26/2022 16:00:00,307.01,307.51,290.85,294.63,28348801
1/27/2022 16:00:00,297.75,301.71,294.26,294.64,21629922
1/28/2022 16:00:00,295.62,301.9,293.03,301.71,21871620
1/31/2022 16:00:00,300.68,313.79,299.32,313.26,21579474
2/1/2022 16:00:00,314.56,319.66,312.12,319,18023796
2/2/2022 16:00:00,327.82,328,316.87,323,58458280
2/3/2022 16:00:00,244.65,248,235.75,237.76,188119925
2/4/2022 16:00:00,234.97,242.61,230.11,237.09,89342247
2/7/2022 16:00:00,237.7,238.3,224.01,224.91,88613826
2/8/2022 16:00:00,220.85,225.77,216.15,220.18,94729672
2/9/2022 16:00:00,224.2,233.37,222.21,232,86563275
2/10/2022 16:00:00,228.27,235,226.7,228.07,49310356
2/11/2022 16:00:00,228.46,230.42,218.77,219.55,46156943
2/14/2022 16:00:00,219.31,221,214.78,217.7,38184035
2/15/2022 16:00:00,220.47,221.15,215.06,221,42685473
2/16/2022 16:00:00,212.41,217.46,212.36,216.54,45817457
2/17/2022 16:00:00,214.02,217.5,207.16,207.71,38747533
2/18/2022 16:00:00,209.39,210.75,205.18,206.16,37128438
2/22/2022 16:00:00,202.34,207.48,200.06,202.08,39852391
2/23/2022 16:00:00,204.16,206.94,198.05,198.45,44481359
2/24/2022 16:00:00,191.06,208.35,190.22,207.6,49957167
2/25/2022 16:00:00,204.94,211.32,203.18,210.48,37627551
2/28/2022 16:00:00,207.68,213.15,206.83,211.03,34239803
3/1/2022 16:00:00,209.87,211.75,202.22,203.49,27094902
3/2/2022 16:00:00,204.78,209.15,202.02,208.11,29452147
3/3/2022 16:00:00,209.02,209.08,201.42,202.97,27263524
3/4/2022 16:00:00,202.37,205.89,198.79,200.06,32146264
3/7/2022 16:00:00,200.79,200.89,187.28,187.47,38560609
3/8/2022 16:00:00,187.85,196.7,186.11,190.29,37508149
3/9/2022 16:00:00,195.74,199.1,193.92,198.5,31894695
3/10/2022 16:00:00,194.84,196.28,191.07,195.21,24852975
3/11/2022 16:00:00,192.64,193.56,186.67,187.61,34694534
3/14/2022 16:00:00,187.03,192.29,185.82,186.63,31010462
3/15/2022 16:00:00,190.8,192.28,185.91,192.03,31721682
3/16/2022 16:00:00,194.7,203.73,194.52,203.63,40640264
3/17/2022 16:00:00,201.7,208.04,201.11,207.84,29499681
3/18/2022 16:00:00,206.7,216.8,206,216.49,52127982
3/21/2022 16:00:00,214.5,214.71,207.63,211.49,30142338
3/22/2022 16:00:00,211.37,219.46,210.18,216.65,31998799
3/23/2022 16:00:00,213.33,216.8,212.16,213.46,23717321
3/24/2022 16:00:00,215,220.67,214.79,219.57,31502314
3/25/2022 16:00:00,220.51,225.5,218.89,221.82,40039026
3/28/2022 16:00:00,222.13,224.04,219.54,223.59,26224141
3/29/2022 16:00:00,226.07,230.89,225.29,229.86,31417857
3/30/2022 16:00:00,228.91,231.15,226.71,227.85,25588046
3/31/2022 16:00:00,228.45,228.49,222.26,222.36,24192266
4/1/2022 16:00:00,224.55,227.28,222.7,224.85,19544758
4/4/2022 16:00:00,225.98,234.35,225.86,233.89,28100826
4/5/2022 16:00:00,234.08,236.86,231.02,231.84,29727181
4/6/2022 16:00:00,226.91,228.99,221.41,223.3,28995080
4/7/2022 16:00:00,223.93,225.52,218.56,222.95,21037187
4/8/2022 16:00:00,222.38,225.13,220.03,222.33,18375711
4/11/2022 16:00:00,218.42,220.61,215.22,216.46,20516586
4/12/2022 16:00:00,220.24,222.03,213.13,214.14,20128827
4/13/2022 16:00:00,211.82,216.61,211.33,214.99,19231816
4/14/2022 16:00:00,214.89,214.99,210,210.18,18379455
4/18/2022 16:00:00,210,213.38,208.3,210.77,16580792
4/19/2022 16:00:00,210.52,218.43,209,217.31,20089871
4/20/2022 16:00:00,213.61,214.16,198.92,200.42,43036528
4/21/2022 16:00:00,201.6,202.97,185.58,188.07,49954078
4/22/2022 16:00:00,190.37,192.72,183.27,184.11,36426769
4/25/2022 16:00:00,182.73,187.18,181.66,186.99,29281060
4/26/2022 16:00:00,186.63,187.19,179.5,180.95,31747434
4/27/2022 16:00:00,174.43,181.21,169,174.95,71062886
4/28/2022 16:00:00,202.92,208.53,192.9,205.73,100890551
4/29/2022 16:00:00,204.46,212.48,199.9,200.47,49193434
5/2/2022 16:00:00,201.17,211.88,200.99,211.13,49915289
5/3/2022 16:00:00,210.45,214.9,208.09,212.03,41556267
5/4/2022 16:00:00,210.65,224.3,206.96,223.41,41375881
5/5/2022 16:00:00,218.74,220.17,206.16,208.28,41129192
5/6/2022 16:00:00,207.34,209.38,201.02,203.77,34747158
5/9/2022 16:00:00,199.84,202.57,195.58,196.21,36303200
5/10/2022 16:00:00,199.51,202.96,194.19,197.65,34452491
5/11/2022 16:00:00,196.33,200.67,188.27,188.74,31153383
5/12/2022 16:00:00,187.06,198.05,184.78,191.24,38262226
5/13/2022 16:00:00,192.58,199.89,191.28,198.62,24549844
5/16/2022 16:00:00,197.05,205.37,195.93,200.04,27112595
5/17/2022 16:00:00,202.12,205.46,198.36,202.62,24872729
5/18/2022 16:00:00,200,201,191.63,192.24,23959966
5/19/2022 16:00:00,191.2,195.29,189.6,191.29,24446938
5/20/2022 16:00:00,194.97,197.91,187.87,193.54,31465570
5/23/2022 16:00:00,195.19,196.99,191.24,196.23,25059161
5/24/2022 16:00:00,180.55,183.68,176.11,181.28,50406273
5/25/2022 16:00:00,180.4,185.45,179.32,183.83,28030194
5/26/2022 16:00:00,182.88,192.83,182.26,191.63,23056455
5/27/2022 16:00:00,191.36,195.33,189.8,195.13,22562727
5/31/2022 16:00:00,194.89,197.6,192.01,193.64,26131103
6/1/2022 16:00:00,196.51,199.53,185,188.64,36623495
6/2/2022 16:00:00,188.45,200.94,187.73,198.86,31951582
6/3/2022 16:00:00,195.98,196.61,189.78,190.78,19464993
6/6/2022 16:00:00,193.99,196.92,188.4,194.25,30574242
6/7/2022 16:00:00,191.93,196.53,191.49,195.65,18828687
6/8/2022 16:00:00,194.67,202.03,194.41,196.64,22267154
6/9/2022 16:00:00,194.28,199.45,183.68,184,23501579
6/10/2022 16:00:00,183.04,183.1,175.02,175.57,27478354
6/13/2022 16:00:00,170.59,172.58,164.03,164.26,31749304
6/14/2022 16:00:00,166.03,166.75,161.36,163.73,27244274
6/15/2022 16:00:00,167.2,172.16,163.98,169.35,30008251
6/16/2022 16:00:00,163.72,165.08,159.61,160.87,26944143
6/17/2022 16:00:00,161.68,165.9,159.9,163.74,31374215
6/21/2022 16:00:00,165.93,167.76,155.97,157.05,50724899
6/22/2022 16:00:00,158.38,160.79,155.44,155.85,47596820
6/23/2022 16:00:00,156.27,159.75,154.25,158.75,40499198
6/24/2022 16:00:00,161.73,170.25,161.3,170.16,68736009
6/27/2022 16:00:00,171.32,171.75,168.01,169.49,29174559
6/28/2022 16:00:00,169.9,171.3,160.61,160.68,27788725
6/29/2022 16:00:00,163.57,166.33,160.32,163.94,28595236
6/30/2022 16:00:00,162.15,165.23,158.49,161.25,35250605
7/1/2022 16:00:00,160.31,160.62,155,160.03,31423933
7/5/2022 16:00:00,158.14,168.25,157.02,168.19,28664799
7/6/2022 16:00:00,168.2,171.59,165.46,169.77,23085921
7/7/2022 16:00:00,169.45,172.72,167.78,172.19,24083368
7/8/2022 16:00:00,169.98,172.4,168.15,170.88,19249243
7/11/2022 16:00:00,167.07,167.49,161.91,162.88,21905133
7/12/2022 16:00:00,164.8,165.91,162.1,163.27,16639659
7/13/2022 16:00:00,160.16,164.98,159.61,163.49,16555138
7/14/2022 16:00:00,161.22,162.59,157.28,158.05,23765168
7/15/2022 16:00:00,160.54,164.98,159.82,164.7,23342807
7/18/2022 16:00:00,166.75,171.69,165.64,167.23,23574337
7/19/2022 16:00:00,170.37,176.49,169.51,175.78,25933679
7/20/2022 16:00:00,177.49,183.6,176.7,183.09,24784274
7/21/2022 16:00:00,180.63,183.85,178.87,183.17,27195815
7/22/2022 16:00:00,173.07,175.6,168.41,169.27,42583916
7/25/2022 16:00:00,169,170.57,164.81,166.65,26166326
7/26/2022 16:00:00,165.94,166,157.95,159.15,28468424
7/27/2022 16:00:00,162.59,170.87,162.02,169.58,43846557
7/28/2022 16:00:00,161.06,161.51,154.85,160.72,73214326
7/29/2022 16:00:00,157.69,160.14,155.17,159.1,42065395
8/1/2022 16:00:00,157.25,165.19,155.23,159.93,40596702
8/2/2022 16:00:00,158.31,162.24,158.01,160.19,27374516
8/3/2022 16:00:00,162.69,169.54,161.57,168.8,31717527
8/4/2022 16:00:00,168.3,172.15,166.8,170.57,23938212
8/5/2022 16:00:00,166.99,171.61,165.8,167.11,25832701
8/8/2022 16:00:00,168,177.51,167.13,170.25,27299113
8/9/2022 16:00:00,168.95,169.53,166.6,168.53,18655056
8/10/2022 16:00:00,175.99,180.48,173.95,178.34,30262132
8/11/2022 16:00:00,179.71,183.1,176.37,177.49,24079062
8/12/2022 16:00:00,180.81,181.46,178.91,180.5,21274046
8/15/2022 16:00:00,178.96,181.44,178.2,180.89,15878671
8/16/2022 16:00:00,179.44,180.99,177.04,179.47,21156710
8/17/2022 16:00:00,176.76,178.14,174.17,174.85,20118133
8/18/2022 16:00:00,174.34,175.76,171.86,174.66,18844451
8/19/2022 16:00:00,170.2,172.32,167.05,167.96,26240799
8/22/2022 16:00:00,165.49,165.49,162.26,163.05,19499711
8/23/2022 16:00:00,162.48,165.05,160.7,161.11,18111777
8/24/2022 16:00:00,160.6,165.46,159.77,163.26,20891481
8/25/2022 16:00:00,165.18,168.88,164.02,168.78,15550514
8/26/2022 16:00:00,168.48,170.92,161.67,161.78,24023633
8/29/2022 16:00:00,160.66,163.05,159.01,159.17,20052661
8/30/2022 16:00:00,160.35,161.66,155.91,157.16,19567948
8/31/2022 16:00:00,167.07,167.84,162.14,162.93,40952975
9/1/2022 16:00:00,163.58,167.36,160.35,165.36,30145683
9/2/2022 16:00:00,167.45,167.93,159.22,160.32,22634191
9/6/2022 16:00:00,160.1,161.69,157.69,158.54,19339781
9/7/2022 16:00:00,157.76,160.96,156.81,160.39,16831182
9/8/2022 16:00:00,158.71,162.23,157.74,162.06,22530785
9/9/2022 16:00:00,163.25,169.54,163.02,169.15,22129802
9/12/2022 16:00:00,167.39,171.39,167.28,168.96,23220405
9/13/2022 16:00:00,161.54,161.63,152.67,153.13,44444061
9/14/2022 16:00:00,153.33,153.54,149.05,151.47,43064195
9/15/2022 16:00:00,149.8,154.2,148.7,149.55,34606348
9/16/2022 16:00:00,148.05,148.58,144.29,146.29,40122824
9/19/2022 16:00:00,145.24,148.58,145.1,148.02,22169477
9/20/2022 16:00:00,145.78,148.84,145.22,146.09,23217350
9/21/2022 16:00:00,146.39,149.6,142,142.12,38338614
9/22/2022 16:00:00,141.55,144.58,140.87,142.82,34418521
9/23/2022 16:00:00,141.42,142.62,138.89,140.41,31710685
9/26/2022 16:00:00,140.12,142.24,136.19,136.37,30497021
9/27/2022 16:00:00,137.92,139.42,134.12,134.4,30826471
9/28/2022 16:00:00,134.62,142.03,134.27,141.61,32658478
9/29/2022 16:00:00,139.36,139.84,135.2,136.41,38985414
9/30/2022 16:00:00,136.05,140.99,135.5,135.68,33166393
10/3/2022 16:00:00,137.14,139.62,136.1,138.61,27723063
10/4/2022 16:00:00,140.49,142.39,139.34,140.28,34670729
10/5/2022 16:00:00,138.24,140.21,134.78,138.98,27979348
10/6/2022 16:00:00,137.72,141.45,136.6,139.07,36231056
10/7/2022 16:00:00,136.76,138.29,132.44,133.45,33214773
10/10/2022 16:00:00,133.55,136.11,131.87,133.79,24023982
10/11/2022 16:00:00,131.62,132.66,126.99,128.54,38481403
10/12/2022 16:00:00,128.32,129.67,126.25,127.5,34605245
10/13/2022 16:00:00,123.53,131.14,122.53,130.29,34325715
10/14/2022 16:00:00,131,131.79,126.52,126.76,23559407
10/17/2022 16:00:00,130.3,134.79,130.18,134.04,29612245
10/18/2022 16:00:00,137.09,137.84,131.4,132.8,25444979
10/19/2022 16:00:00,132.89,137,132.22,133.23,30691047
10/20/2022 16:00:00,132.93,136.77,131.31,131.53,26356276
10/21/2022 16:00:00,126.31,130.12,125.44,130.01,46348647
10/24/2022 16:00:00,127.25,133.48,124.57,129.72,63563447
10/25/2022 16:00:00,130.88,138.35,130.59,137.51,38433219
10/26/2022 16:00:00,131.68,135.55,128.53,129.82,89294679
10/27/2022 16:00:00,97.98,102.5,96.38,97.94,232316571
10/28/2022 16:00:00,99.58,100.85,97.51,99.2,95928306
10/31/2022 16:00:00,98.22,99.32,92.6,93.16,121361444
11/1/2022 16:00:00,94.33,97.49,93.55,95.2,110189617
